CustomerID,Recency,Frequency,Monetary,AvgQuantity,AvgUnitPrice,AvgReorderDays,Churn,Cluster
12791.0,374,1,1305.7,26.0,44.575,0.0,True,0.0
12792.0,257,1,40498.43,43.6,41.466800000000006,0.0,True,0.0
12793.0,335,2,88451.78,59.333333333333336,60.26291666666666,1.0,True,0.0
12794.0,53,2,107980.01,43.24444444444445,54.34488888888889,1.0,False,0.0
12795.0,19,1,36532.54,56.357142857142854,50.71714285714285,0.0,False,0.0
12797.0,366,1,34551.08,51.46153846153846,50.91846153846154,0.0,True,0.0
12798.0,10,3,14566.68,36.25,46.655,22.0,False,0.0
12802.0,187,1,62914.02,47.92,53.7844,0.0,True,0.0
12808.0,37,3,77570.15,55.142857142857146,52.2325,12.0,False,0.0
12809.0,178,1,63349.8,51.44,45.426,0.0,True,0.0
12811.0,261,3,85955.24,58.645161290322584,47.86419354838709,0.0,True,0.0
12812.0,45,1,55851.25,62.13333333333333,63.593333333333334,0.0,False,0.0
12814.0,102,1,3226.7900000000004,46.0,43.645,0.0,True,0.0
12815.0,148,2,104650.32,47.638297872340424,50.0059574468085,1.0,True,0.0
12816.0,96,2,64672.25,41.55172413793103,49.27413793103448,2.0,True,0.0
12817.0,281,1,9683.35,55.25,41.4875,0.0,True,0.0
12818.0,262,1,23974.14,36.5,55.15857142857143,0.0,True,0.0
12820.0,3,4,142047.19,49.33898305084746,48.778135593220334,5.0,False,0.0
12821.0,214,1,12523.14,44.666666666666664,43.33166666666667,0.0,True,0.0
12822.0,71,2,83713.33,41.80434782608695,44.72521739130435,0.0,False,0.0
12823.0,75,5,22279.64,79.2,55.992000000000004,55.0,False,0.0
12824.0,60,1,70134.12,53.88,54.3632,0.0,False,0.0
12826.0,3,7,249995.88,51.043956043956044,52.42142857142858,4.0,False,0.0
12827.0,6,3,56689.26,42.32,50.09439999999999,1.0,False,0.0
12828.0,3,6,124149.78,50.910714285714285,47.02196428571428,2.0,False,0.0
12829.0,337,2,20532.85,30.272727272727273,54.02363636363636,2.0,True,0.0
12830.0,38,6,76837.08,43.921052631578945,45.931315789473686,3.0,False,0.0
12831.0,262,1,25543.13,43.77777777777778,59.20666666666667,0.0,True,0.0
12832.0,32,2,74764.53,54.25925925925926,48.943333333333335,2.0,False,0.0
12833.0,145,1,65253.049999999996,55.625,49.94875,0.0,True,0.0
12834.0,283,1,42330.24,44.94444444444444,54.44444444444444,0.0,True,0.0
12836.0,59,4,412861.14,51.16,46.51845714285714,1.0,False,0.0
12837.0,173,1,23193.73,47.166666666666664,47.815,0.0,True,0.0
12838.0,34,2,362325.8,54.89430894308943,52.906666666666666,2.0,False,0.0
12839.0,3,14,863296.35,53.738853503184714,50.761050955414014,1.0,False,3.0
12840.0,144,4,300288.45,49.8141592920354,53.46743362831858,0.0,True,0.0
12841.0,5,25,969624.74,49.628571428571426,49.322047619047616,0.0,False,3.0
12842.0,70,2,97486.45999999999,52.411764705882355,55.71705882352941,7.0,False,0.0
12843.0,66,8,269242.63,51.18446601941748,50.955145631067964,1.0,False,0.0
12844.0,29,2,115933.76,48.86538461538461,47.64173076923077,1.0,False,0.0
12845.0,267,4,54580.25,47.44444444444444,42.66814814814815,0.0,True,0.0
12847.0,22,1,253640.4,50.9010989010989,52.46373626373626,0.0,False,0.0
12849.0,31,2,110068.89,48.94117647058823,47.78921568627451,4.0,False,0.0
12851.0,97,1,127904.22,48.16,51.7666,0.0,True,0.0
12852.0,295,1,31195.239999999998,46.76470588235294,39.81705882352941,0.0,True,0.0
12853.0,135,6,180494.76,49.41025641025641,45.706153846153846,2.0,True,0.0
12854.0,79,3,275557.92,49.5,51.99181818181818,2.0,False,0.0
12855.0,373,1,6166.5,27.666666666666668,52.580000000000005,0.0,True,0.0
12856.0,8,6,716058.76,49.9203821656051,46.15964968152866,0.0,False,3.0
12857.0,211,2,132283.93,53.97826086956522,55.98847826086956,2.0,True,0.0
12863.0,52,1,19738.66,55.2,64.84,0.0,False,0.0
12864.0,138,1,2601.18,61.333333333333336,10.243333333333332,0.0,True,0.0
12865.0,26,2,243563.78,49.76842105263158,52.043578947368424,1.0,False,0.0
12866.0,283,1,43891.58,47.07692307692308,39.325384615384614,0.0,True,0.0
12867.0,26,7,1341214.77,49.44795539033457,49.256821561338285,0.0,False,3.0
12868.0,186,6,265615.99,49.52336448598131,49.56757009345794,1.0,True,0.0
12871.0,84,2,31876.32,48.09090909090909,59.95545454545454,12.0,False,0.0
12872.0,327,2,166025.02,50.984848484848484,48.60575757575758,0.0,True,0.0
12873.0,282,1,11614.99,64.25,42.7275,0.0,True,0.0
12875.0,143,2,10145.7,87.5,57.875,219.0,True,0.0
12876.0,58,2,205777.86,50.90588235294118,50.256588235294124,1.0,False,0.0
12877.0,4,12,437712.27,53.33116883116883,52.976558441558446,2.0,False,0.0
12878.0,236,2,101535.89,47.06382978723404,48.03212765957447,0.0,True,0.0
12879.0,45,3,23667.6,51.3,43.618,5.0,False,0.0
12881.0,276,1,18812.47,44.285714285714285,51.26142857142857,0.0,True,0.0
12882.0,9,2,27355.0,35.53846153846154,55.38307692307693,2.0,False,0.0
12883.0,25,4,158886.5,55.714285714285715,64.7297619047619,1.0,False,0.0
12884.0,88,1,15977.05,64.0,38.56714285714286,0.0,False,0.0
12885.0,63,3,176288.66,49.309859154929576,50.03704225352113,0.0,False,0.0
12886.0,68,2,213686.63,52.0609756097561,51.518902439024394,1.0,False,0.0
12888.0,214,2,11239.189999999999,66.6,42.438,10.0,True,0.0
12890.0,24,1,229965.89,51.75609756097561,52.75329268292683,0.0,False,0.0
12891.0,186,3,9567.03,75.0,42.04,53.0,True,0.0
12893.0,31,1,76672.42,43.794117647058826,47.24294117647059,0.0,False,0.0
12895.0,42,2,61431.62,52.72727272727273,49.21636363636364,2.0,False,0.0
12897.0,205,2,4259.0599999999995,69.75,30.0475,32.0,True,0.0
12901.0,9,28,281338.53,48.525862068965516,50.958103448275864,2.0,False,0.0
12902.0,265,1,25004.73,45.5,57.872,0.0,True,0.0
12904.0,18,2,197212.82,53.013888888888886,52.6725,2.0,False,0.0
12906.0,12,5,150647.0,49.98412698412698,49.60301587301587,1.0,False,0.0
12908.0,176,2,11878.06,78.0,75.215,136.0,True,0.0
12909.0,40,5,238032.62,52.15384615384615,50.716593406593404,2.0,False,0.0
12910.0,23,8,175996.37,50.0,50.29573333333333,2.0,False,0.0
12912.0,3,5,52156.939999999995,44.25,43.750416666666666,1.0,False,0.0
12913.0,5,5,128124.58,46.44,56.1212,7.0,False,0.0
12915.0,149,2,65518.59,56.5,51.615,10.0,True,0.0
12916.0,139,4,285181.02999999997,50.91588785046729,53.229719626168226,1.0,True,0.0
12917.0,128,1,2928.2799999999997,20.5,72.75999999999999,0.0,True,0.0
12919.0,8,6,118142.63,51.6,46.7654,3.0,False,0.0
12920.0,17,1,86104.78,52.82142857142857,50.31392857142857,0.0,False,0.0
12921.0,9,37,1745753.36,49.40277777777778,48.79980555555556,0.0,False,3.0
12922.0,161,1,63402.08,55.75,39.02214285714286,0.0,True,0.0
12923.0,64,1,49664.42,40.93103448275862,46.323793103448274,0.0,False,0.0
12924.0,88,4,91021.6,53.266666666666666,56.716,8.0,False,0.0
12925.0,5,2,113615.82,51.577777777777776,52.05822222222222,1.0,False,0.0
12928.0,35,5,244725.28,52.42857142857143,55.049523809523805,3.0,False,0.0
12929.0,312,1,12514.59,37.375,44.410000000000004,0.0,True,0.0
12930.0,78,2,64769.13,54.08,52.1764,3.0,False,0.0
12931.0,22,15,238758.21,55.170731707317074,52.357317073170734,4.0,False,0.0
12933.0,24,3,286629.24,51.216981132075475,53.78915094339622,2.0,False,0.0
12935.0,2,7,336292.96,55.883720930232556,48.86317829457364,2.0,False,0.0
12936.0,17,4,159288.55,50.53225806451613,51.62983870967742,1.0,False,0.0
12937.0,15,4,323008.7,50.3,52.48433333333333,2.0,False,0.0
12938.0,26,1,16355.099999999999,40.111111111111114,46.27444444444444,0.0,False,0.0
12939.0,64,8,114618.69,46.02127659574468,51.30063829787234,5.0,False,0.0
12940.0,55,2,243549.75,51.42424242424242,48.71181818181818,0.0,False,0.0
12942.0,131,3,191599.63,51.21333333333333,49.0488,3.0,True,0.0
12944.0,36,2,80358.89,50.166666666666664,50.29966666666667,11.0,False,0.0
12945.0,288,1,73759.95,50.608695652173914,61.32608695652174,0.0,True,0.0
12947.0,144,6,258834.84,50.422680412371136,54.47298969072165,2.0,True,0.0
12948.0,16,7,370449.19,57.577586206896555,56.52698275862069,2.0,False,0.0
12949.0,31,8,524865.4299999999,48.948837209302326,51.065953488372095,1.0,False,3.0
12950.0,2,3,47266.39,52.30434782608695,38.35739130434783,0.0,False,0.0
12951.0,9,6,187555.94,54.06349206349206,54.02603174603174,5.0,False,0.0
12952.0,6,4,199907.33,47.68354430379747,54.34075949367089,0.0,False,0.0
12953.0,10,1,47587.19,51.23529411764706,52.36941176470588,0.0,False,0.0
12955.0,1,11,489536.07,50.06111111111111,53.478833333333334,1.0,False,3.0
12956.0,306,1,52827.13,53.0,50.066315789473684,0.0,True,0.0
12957.0,10,8,597546.55,51.89495798319328,47.64558823529411,1.0,False,3.0
12962.0,7,2,29950.64,40.5,54.149375,7.0,False,0.0
12963.0,8,8,230485.18,50.31578947368421,48.73284210526316,3.0,False,0.0
12965.0,89,1,330078.66,52.87155963302752,56.29009174311926,0.0,False,0.0
12966.0,10,1,11465.36,33.9,36.480000000000004,0.0,False,0.0
12967.0,358,2,63255.73,58.05263157894737,58.91947368421053,0.0,True,0.0
12968.0,112,1,11204.1,48.2,40.93,0.0,True,0.0
12970.0,7,4,395587.75,48.496688741721854,53.64973509933775,2.0,False,0.0
12971.0,4,86,741273.87,50.71147540983606,48.73652459016393,1.0,False,3.0
12974.0,198,1,22277.73,50.0,55.338750000000005,0.0,True,0.0
12976.0,212,1,74980.16,57.09090909090909,59.81454545454546,0.0,True,0.0
12977.0,156,1,12839.91,56.22222222222222,24.033333333333335,0.0,True,0.0
12980.0,158,9,43676.25,48.45,49.146,10.0,True,0.0
12981.0,30,2,63224.14,65.75,49.6275,5.0,False,0.0
12982.0,243,1,78707.82,47.535714285714285,55.695,0.0,True,0.0
12984.0,19,1,8463.99,40.5,50.692499999999995,0.0,False,0.0
12985.0,1,2,183316.85,50.276315789473685,51.084736842105265,0.0,False,0.0
12987.0,74,2,79042.59,52.82142857142857,54.03857142857142,4.0,False,0.0
12988.0,292,1,257724.78,53.47826086956522,50.61467391304348,0.0,True,0.0
12989.0,3,15,188460.15,54.859375,51.64484375,5.0,False,0.0
12990.0,31,3,26925.02,47.38461538461539,41.639230769230764,23.0,False,0.0
12991.0,23,2,66119.27,48.83870967741935,48.042258064516126,2.0,False,0.0
12993.0,23,4,63568.65,47.22222222222222,47.68037037037037,10.0,False,0.0
12994.0,4,3,146520.77,51.721311475409834,47.555573770491804,4.0,False,0.0
12995.0,85,1,3845.39,46.333333333333336,38.303333333333335,0.0,False,0.0
12997.0,22,4,135817.07,48.016949152542374,47.01593220338983,5.0,False,0.0
12999.0,196,3,74799.39,47.32142857142857,60.37285714285714,1.0,True,0.0
13000.0,107,3,64024.02,48.41935483870968,47.41516129032258,8.0,True,0.0
13001.0,4,13,865185.24,49.99705014749262,50.05967551622419,0.0,False,3.0
13002.0,318,1,23140.12,56.857142857142854,52.324285714285715,0.0,True,0.0
13003.0,106,3,14210.570000000002,42.0,55.12166666666667,21.0,True,0.0
13004.0,12,18,1117197.67,52.1509900990099,52.64752475247524,0.0,False,3.0
13005.0,174,2,62296.26,49.15384615384615,47.43846153846154,2.0,True,0.0
13006.0,56,1,19008.66,80.0,63.25,0.0,False,0.0
13008.0,323,1,35273.770000000004,47.42857142857143,55.09571428571429,0.0,True,0.0
13011.0,372,1,6022.16,42.0,58.41333333333333,0.0,True,0.0
13012.0,9,8,235665.01,49.13483146067416,53.7438202247191,3.0,False,0.0
13013.0,1,13,540645.22,51.44748858447488,48.20333333333333,1.0,False,3.0
13014.0,11,10,278140.91,50.59090909090909,49.55045454545455,2.0,False,0.0
13015.0,53,5,453705.15,50.70454545454545,50.71511363636364,1.0,False,0.0
13016.0,73,3,110061.34,46.234042553191486,52.81468085106383,1.0,False,0.0
13017.0,7,1,4288.75,47.0,91.25,,False,
13018.0,16,28,1127280.19,51.290393013100434,48.02827510917031,0.0,False,3.0
13021.0,4,9,303539.35,47.68702290076336,48.75862595419847,2.0,False,0.0
13023.0,64,2,96873.65,46.275,52.129,1.0,False,0.0
13026.0,1,5,105123.28,46.6,52.51675,7.0,False,0.0
13027.0,114,6,80473.19,61.69230769230769,50.340769230769226,9.0,True,0.0
13028.0,23,2,113592.59,44.733333333333334,56.03933333333333,0.0,False,0.0
13029.0,31,3,17972.75,43.3,42.925,35.0,False,0.0
13030.0,11,2,235504.87,50.42424242424242,49.721414141414144,3.0,False,0.0
13032.0,52,2,192514.82,51.070422535211264,49.98577464788732,0.0,False,0.0
13033.0,357,1,38982.39,57.18181818181818,65.95181818181818,0.0,True,0.0
13034.0,55,2,96380.75,51.891891891891895,49.7345945945946,8.0,False,0.0
13035.0,74,2,69971.24,55.592592592592595,48.48111111111111,7.0,False,0.0
13037.0,138,3,111507.20999999999,47.333333333333336,50.70229166666667,2.0,True,0.0
13038.0,80,3,75972.55,43.357142857142854,56.18142857142857,7.0,False,0.0
13040.0,9,2,114961.27,55.093023255813954,48.62093023255814,0.0,False,0.0
13043.0,273,1,32476.02,46.61538461538461,51.51769230769231,0.0,True,0.0
13044.0,291,1,82850.71,44.78787878787879,58.65121212121212,0.0,True,0.0
13045.0,99,1,38669.11,51.111111111111114,43.44222222222223,0.0,True,0.0
13046.0,31,2,89375.64,46.77142857142857,56.27,6.0,False,0.0
13047.0,32,10,470877.86,52.43604651162791,51.92261627906977,2.0,False,0.0
13048.0,14,4,324529.84,47.05882352941177,48.94470588235294,2.0,False,0.0
13049.0,64,2,47893.46,58.0,60.65642857142858,19.0,False,0.0
13050.0,15,17,1041090.83,51.6575682382134,48.960471464019854,0.0,False,3.0
13052.0,212,1,54550.18,54.5,57.89833333333334,0.0,True,0.0
13055.0,78,3,235228.41,54.68421052631579,56.25565789473685,1.0,False,0.0
13058.0,25,3,24804.489999999998,44.625,63.887499999999996,18.0,False,0.0
13059.0,250,1,14369.98,44.875,43.9325,0.0,True,0.0
13060.0,254,1,21239.73,48.86666666666667,32.24333333333333,0.0,True,0.0
13061.0,72,1,15083.3,51.0,36.296,0.0,False,0.0
13062.0,191,1,17542.09,46.27272727272727,34.57454545454545,0.0,True,0.0
13064.0,13,4,167734.98,47.52173913043478,52.30304347826087,4.0,False,0.0
13065.0,373,1,36312.56,45.285714285714285,60.36785714285714,0.0,True,0.0
13066.0,24,2,96472.66,40.604166666666664,51.59291666666667,0.0,False,0.0
13067.0,82,1,21197.75,46.06666666666667,38.564,0.0,False,0.0
13068.0,10,2,1858.41,29.5,26.22,309.0,False,0.0
13069.0,1,24,997131.45,48.77882352941177,47.91223529411765,0.0,False,3.0
13070.0,192,1,24473.04,46.0,50.10333333333333,0.0,True,0.0
13072.0,267,1,19603.449999999997,56.285714285714285,50.269999999999996,0.0,True,0.0
13075.0,130,1,44215.15,51.63636363636363,40.374545454545455,0.0,True,0.0
13077.0,1,4,279455.7,51.517857142857146,50.53723214285714,3.0,False,0.0
13078.0,3,26,837199.01,48.125698324022345,49.025279329608935,1.0,False,3.0
13079.0,4,5,18162.1,49.0,61.29999999999999,27.0,False,0.0
13080.0,179,1,6428.3,35.166666666666664,40.23833333333334,0.0,True,0.0
13081.0,12,11,2562321.61,50.333657587548636,49.302869649805444,0.0,False,2.0
13082.0,126,9,236834.52,57.67123287671233,56.91931506849315,2.0,True,0.0
13083.0,4,2,51451.799999999996,59.166666666666664,48.97555555555555,4.0,False,0.0
13085.0,158,2,49429.5,45.09090909090909,48.36954545454546,6.0,True,0.0
13089.0,3,97,4657964.63,49.996149614961496,51.08703520352035,0.0,False,2.0
13090.0,9,14,403811.08999999997,47.4,53.51567741935484,2.0,False,0.0
13091.0,28,1,70724.76,49.04761904761905,66.40904761904761,0.0,False,0.0
13092.0,71,5,83218.3,62.04,54.5872,12.0,False,0.0
13093.0,276,8,377415.23,46.113207547169814,48.804213836477985,0.0,True,0.0
13094.0,21,12,29712.46,42.583333333333336,33.045833333333334,15.0,False,0.0
13095.0,71,1,15108.060000000001,46.166666666666664,57.87,0.0,False,0.0
13097.0,33,10,1110882.95,51.43026004728132,50.73151300236407,0.0,False,3.0
13098.0,1,28,1487622.67,50.90034965034965,51.50896853146853,0.0,False,3.0
13099.0,99,1,1925.25,51.0,37.75,,True,
13101.0,234,1,20428.0,51.5,50.19375,0.0,True,0.0
13102.0,1,24,798170.15,49.088815789473685,52.0103947368421,1.0,False,3.0
13103.0,40,1,26358.45,58.625,53.13,0.0,False,0.0
13104.0,3,6,48864.01,57.2,45.82,18.0,False,0.0
13106.0,133,1,1738.03,49.0,35.47,,True,
13107.0,44,4,165818.41,51.689655172413794,54.76741379310345,5.0,False,0.0
13108.0,373,1,14617.16,37.8,44.608999999999995,0.0,True,0.0
13109.0,60,2,121598.93,42.57446808510638,60.54446808510639,2.0,False,0.0
13110.0,31,7,369619.33,50.49655172413793,52.21351724137931,1.0,False,0.0
13113.0,1,24,501658.05,47.99004975124378,51.09308457711443,1.0,False,3.0
13115.0,12,4,299206.2,51.208333333333336,47.064416666666666,1.0,False,0.0
13116.0,138,1,107293.29000000001,58.13333333333333,58.32033333333334,0.0,True,0.0
13117.0,22,8,176428.77,50.8421052631579,47.28565789473684,4.0,False,0.0
13118.0,20,5,188865.75,48.050632911392405,50.36620253164557,3.0,False,0.0
13120.0,239,1,385.84,28.0,13.78,,True,
13121.0,269,1,119941.93000000001,50.14,48.5278,0.0,True,0.0
13122.0,94,2,110007.17,46.85454545454545,45.674,2.0,True,0.0
13124.0,90,3,609551.28,51.57021276595745,50.311531914893614,1.0,False,3.0
13126.0,5,8,359406.76,47.535714285714285,51.557500000000005,2.0,False,0.0
13127.0,78,1,20555.52,38.4,43.21066666666666,0.0,False,0.0
13130.0,94,1,3427.29,31.5,50.269999999999996,0.0,True,0.0
13131.0,23,3,131650.52,55.88636363636363,56.38159090909091,3.0,False,0.0
13132.0,262,1,12382.490000000002,83.66666666666667,49.39333333333334,0.0,True,0.0
13133.0,274,2,18003.77,48.857142857142854,56.96999999999999,5.0,True,0.0
13134.0,86,4,273703.4,49.52040816326531,55.027142857142856,1.0,False,0.0
13135.0,197,1,2515.35,41.0,61.35,,True,
13136.0,56,5,315522.52,47.188976377952756,51.73047244094488,1.0,False,0.0
13137.0,11,8,1769964.44,49.96306818181818,49.958181818181814,0.0,False,3.0
13138.0,22,6,177635.77,49.34920634920635,54.128253968253965,5.0,False,0.0
13139.0,16,7,442258.37,51.205882352941174,50.25152941176471,1.0,False,0.0
13140.0,108,3,140007.2,57.08695652173913,54.33978260869566,5.0,True,0.0
13141.0,85,5,356858.14,51.19259259259259,51.02155555555555,1.0,False,0.0
13142.0,19,1,67468.05,47.30434782608695,60.719130434782606,0.0,False,0.0
13144.0,333,1,7257.400000000001,38.333333333333336,51.68666666666667,0.0,True,0.0
13145.0,40,4,14345.529999999999,58.666666666666664,28.498333333333335,66.0,False,0.0
13146.0,26,1,37872.68,46.294117647058826,47.08470588235294,0.0,False,0.0
13147.0,10,4,7863.44,47.5,54.480000000000004,29.0,False,0.0
13148.0,29,12,831880.54,48.89028213166144,52.04222570532916,1.0,False,3.0
13149.0,14,4,233330.09,52.27906976744186,51.31662790697674,3.0,False,0.0
13151.0,296,1,194251.11,52.986486486486484,47.47445945945946,0.0,True,0.0
13153.0,6,1,33413.99,42.8,52.208666666666666,0.0,False,0.0
13155.0,33,4,216211.07,48.61176470588235,51.50376470588235,3.0,False,0.0
13157.0,49,4,223876.28,49.81609195402299,50.21149425287356,2.0,False,0.0
13158.0,95,4,204095.82,51.79746835443038,51.23987341772152,2.0,True,0.0
13159.0,9,4,296741.23,48.388429752066116,48.999173553719004,0.0,False,0.0
13160.0,22,1,14167.08,62.25,53.39,0.0,False,0.0
13161.0,313,1,16781.66,48.625,42.894999999999996,0.0,True,0.0
13162.0,122,4,202985.49,53.36708860759494,47.05721518987342,2.0,True,0.0
13165.0,46,2,106805.07,50.595238095238095,51.06380952380952,7.0,False,0.0
13166.0,283,1,71197.24,44.8780487804878,46.33024390243902,0.0,True,0.0
13167.0,19,4,148310.89,48.09230769230769,49.48292307692307,1.0,False,0.0
13168.0,36,4,308931.32,51.0,47.623816793893134,2.0,False,0.0
13169.0,64,2,24476.57,52.30769230769231,40.216153846153844,15.0,False,0.0
13170.0,27,1,81897.12,49.875,49.6615625,0.0,False,0.0
13171.0,22,3,115037.43000000001,50.19565217391305,49.60565217391304,6.0,False,0.0
13173.0,4,2,126414.07,56.30232558139535,52.960697674418604,8.0,False,0.0
13174.0,16,3,798119.26,48.95859872611465,51.204171974522296,1.0,False,3.0
13176.0,46,1,191246.75,57.68055555555556,46.77513888888889,0.0,False,0.0
13177.0,65,1,29473.26,42.1764705882353,44.85588235294117,0.0,False,0.0
13178.0,26,11,686379.8,53.79245283018868,48.243811320754716,1.0,False,3.0
13182.0,45,1,20667.23,43.18181818181818,48.74,0.0,False,0.0
13183.0,8,9,218851.88999999998,45.255319148936174,51.90829787234043,3.0,False,0.0
13184.0,15,10,440964.82,48.48066298342541,50.22944751381216,1.0,False,0.0
13185.0,268,1,3617.4,60.0,60.29,,True,
13186.0,40,3,183710.52,52.50632911392405,42.342911392405064,1.0,False,0.0
13187.0,337,1,130229.06,56.45945945945946,60.34297297297297,0.0,True,0.0
13188.0,11,1,514.55,67.5,3.6950000000000003,0.0,False,0.0
13189.0,19,2,55332.15,36.55172413793103,55.38655172413793,3.0,False,0.0
13192.0,95,2,162558.19,50.714285714285715,51.121269841269836,1.0,True,0.0
13193.0,61,1,61054.06,47.793103448275865,43.77620689655173,0.0,False,0.0
13194.0,136,1,10127.099999999999,57.666666666666664,59.633333333333326,0.0,True,0.0
13196.0,11,4,278867.93,46.95454545454545,51.62881818181818,2.0,False,0.0
13198.0,10,6,622669.99,53.96017699115044,51.52703539823009,1.0,False,3.0
13199.0,4,38,328018.4,52.48739495798319,50.97210084033614,3.0,False,0.0
13200.0,19,4,118094.31,53.26086956521739,45.7604347826087,2.0,False,0.0
13203.0,10,4,118643.48,41.26315789473684,49.776842105263164,4.0,False,0.0
13207.0,15,2,21631.87,53.25,41.2375,19.0,False,0.0
13208.0,59,6,325323.46,48.691275167785236,44.055838926174495,1.0,False,0.0
